-1.0	0.164384430903
-1.0	0.164406305192
-1.0	0.164601839239
-1.0	0.164842035628
-1.0	0.164907098791
1.0	0.165083220354
-1.0	0.165084027285
1.0	0.165496645981
-1.0	0.165646893285
-1.0	0.165680417633
-1.0	0.165830575533
1.0	0.166042328709
1.0	0.166091170263
1.0	0.166147490245
1.0	0.166153722274
1.0	0.166185833898
1.0	0.166229054088
-1.0	0.166234575782
1.0	0.166570545977
1.0	0.166638770021
-1.0	0.166650595211
-1.0	0.167110474839
-1.0	0.167368549772
1.0	0.167697000242
1.0	0.168075394553
-1.0	0.16807626116
-1.0	0.168106781837
-1.0	0.168131113389
1.0	0.168166257254
1.0	0.168337392487
-1.0	0.168353863863
-1.0	0.168418961085
1.0	0.168528660654
1.0	0.168608343965
-1.0	0.168863616443
-1.0	0.168876880999
1.0	0.169356508334
-1.0	0.169364221775
1.0	0.169500579167
-1.0	0.16975087323
-1.0	0.169971787565
-1.0	0.170108927471
-1.0	0.170158720997
1.0	0.170190829341
-1.0	0.170789363594
1.0	0.170789510927
1.0	0.171008470723
1.0	0.171031889447
1.0	0.171227754856
-1.0	0.171248328536
1.0	0.171599192446
-1.0	0.171632189924
-1.0	0.171679032752
-1.0	0.171963284346
1.0	0.17206653145
1.0	0.172070170627
1.0	0.172120127053
1.0	0.172249384415
1.0	0.172272889165
-1.0	0.172544882089
1.0	0.172759858449
1.0	0.17302078215
1.0	0.17333040912
1.0	0.173439264227
-1.0	0.173596428071
-1.0	0.173712720524
1.0	0.173774006686
-1.0	0.173821975631
-1.0	0.174500055002
1.0	0.174541981292
1.0	0.174683681317
1.0	0.174975775104
1.0	0.174983349914
1.0	0.175132209958
1.0	0.175744497027
1.0	0.176062283564
1.0	0.176614491303
1.0	0.176693693766
1.0	0.176755634194
-1.0	0.176804353181
-1.0	0.177000439057
1.0	0.177056329911
-1.0	0.177151423768
1.0	0.177471190313
1.0	0.177610614257
-1.0	0.178295958295
1.0	0.178387060296
-1.0	0.178404885349
1.0	0.178504897501
1.0	0.178652790001
1.0	0.178681338172
1.0	0.178746434919
1.0	0.178816497978
1.0	0.17887437067
-1.0	0.179117851199
1.0	0.179574294137
1.0	0.179578300393
-1.0	0.179621711188
-1.0	0.18008007474
1.0	0.180347999718
1.0	0.180357815534
1.0	0.180389764701
1.0	0.180518251064
1.0	0.180793232901
-1.0	0.180928744033
1.0	0.181077989092
1.0	0.181304395523
-1.0	0.181349479905
1.0	0.181453167284
1.0	0.181533861817
-1.0	0.181633709048
1.0	0.181703820794
1.0	0.181736866251
1.0	0.182176918923
1.0	0.182199892943
1.0	0.182611240264
-1.0	0.182704625126
-1.0	0.182807653494
-1.0	0.182926260864
1.0	0.183059747956
1.0	0.18331865204
1.0	0.183460832277
1.0	0.183803920918
1.0	0.183945735461
1.0	0.184397762583
1.0	0.184680386439
1.0	0.184719823459
-1.0	0.184731568128
-1.0	0.184823650299
-1.0	0.184897862206
1.0	0.184984162794
-1.0	0.185047699442
-1.0	0.185087358038
-1.0	0.18529734671
-1.0	0.185512299516
1.0	0.185694185039
1.0	0.185718674678
1.0	0.185725879987
1.0	0.186207172281
-1.0	0.186320698607
1.0	0.186626483741
-1.0	0.186871019409
1.0	0.187093814668
1.0	0.187195982385
-1.0	0.18727097783
1.0	0.187426668323
-1.0	0.187506201961
-1.0	0.187739690577
-1.0	0.188080313173
-1.0	0.188171020863
1.0	0.188420950449
-1.0	0.188696243146
-1.0	0.188792388252
1.0	0.188980654135
1.0	0.188986828677
1.0	0.189017448494
1.0	0.189164089852
-1.0	0.189269916586
1.0	0.189316539157
1.0	0.189517015968
1.0	0.189527689237
1.0	0.189784270351
-1.0	0.189948478418
-1.0	0.189958823224
1.0	0.189983523059
1.0	0.190011047925
-1.0	0.190021536382
-1.0	0.190115017226
-1.0	0.190289528497
1.0	0.19030995604
1.0	0.190334900559
1.0	0.190768635126
1.0	0.19091535734
1.0	0.190923243601
-1.0	0.191088693255
-1.0	0.191297784671
1.0	0.191402395761
1.0	0.191645847762
1.0	0.191646636922
1.0	0.191688235301
1.0	0.192171479604
-1.0	0.192198000488
1.0	0.192252886582
1.0	0.19229119744
1.0	0.192477645757
1.0	0.192664437412
1.0	0.192887486099
-1.0	0.193085013007
-1.0	0.193121432105
1.0	0.19322389107
1.0	0.193490668253
1.0	0.193540254132
1.0	0.193557765898
-1.0	0.19359311955
1.0	0.193761122571
-1.0	0.193827023521
-1.0	0.193945878101
-1.0	0.193996431135
1.0	0.194329510844
1.0	0.194393217454
-1.0	0.194607443567
-1.0	0.194607736936
1.0	0.194785044335
1.0	0.19514577852
1.0	0.195270790866
-1.0	0.19551687812
1.0	0.195590410183
1.0	0.195748004845
-1.0	0.195884337197
1.0	0.19590791821
1.0	0.196131639678
1.0	0.196477236403
1.0	0.196635973471
-1.0	0.196638573959
1.0	0.19672449423
1.0	0.19678269599
1.0	0.196891091771
1.0	0.196904572624
1.0	0.196925212072
1.0	0.197091353696
1.0	0.197238537896
-1.0	0.197248891229
1.0	0.197472421619
-1.0	0.197621177047
1.0	0.197814540815
-1.0	0.198195760547
1.0	0.198221884959
-1.0	0.198297693799
-1.0	0.198311318631
1.0	0.198364591373
-1.0	0.19848297153
1.0	0.198611450392
-1.0	0.198819174211
1.0	0.198876285734
1.0	0.19911457251
1.0	0.199154861578
-1.0	0.199339106504
1.0	0.199360324481
-1.0	0.199602298294
1.0	0.199611948936
-1.0	0.199858129204
-1.0	0.199968860825
1.0	0.200118210221
1.0	0.200197225361
-1.0	0.200238835547
-1.0	0.200282378838
1.0	0.200707890864
1.0	0.20103282513
-1.0	0.201166900408
1.0	0.201378003753
-1.0	0.201391237045
-1.0	0.201452376124
-1.0	0.201865279599
1.0	0.201982292946
1.0	0.202216362041
1.0	0.202407189443
1.0	0.20242641519
1.0	0.202452333363
1.0	0.202473115768
1.0	0.202593923733
1.0	0.202604022554
-1.0	0.202766281504
1.0	0.202835627903
1.0	0.202953192629
1.0	0.203445240691
1.0	0.203513286913
-1.0	0.204026471946
1.0	0.204070917465
1.0	0.204192596714
1.0	0.204247184634
1.0	0.204541121562
1.0	0.204670021461
-1.0	0.205061190267
1.0	0.205402160815
1.0	0.20567543391
1.0	0.206296798335
1.0	0.206842797255
1.0	0.20695409573
1.0	0.207061091272
1.0	0.207188858139
-1.0	0.20723534987
1.0	0.20737439064
-1.0	0.207413273132
-1.0	0.207541126827
-1.0	0.207709165424
-1.0	0.207869659019
1.0	0.208217682274
1.0	0.208231735466
-1.0	0.208273719207
-1.0	0.208369389931
-1.0	0.208385173703
1.0	0.208613866991
1.0	0.208784373471
1.0	0.208901510206
1.0	0.208961042452
-1.0	0.209173617667
1.0	0.209215267364
1.0	0.209495941474
1.0	0.209684002679
1.0	0.209827596332
1.0	0.209954171087
-1.0	0.210031084567
1.0	0.210168952905
1.0	0.210349143353
-1.0	0.210431696872
-1.0	0.210706055526
1.0	0.210918418649
1.0	0.210975215394
-1.0	0.210980766426
1.0	0.21124489982
-1.0	0.211663585137
-1.0	0.211669335255
1.0	0.211815156173
1.0	0.21188901493
1.0	0.211989748241
1.0	0.212045436344
1.0	0.212286965426
1.0	0.212471120122
-1.0	0.212502147899
1.0	0.21254619263
-1.0	0.212629698435
1.0	0.212629876691
1.0	0.212652027877
1.0	0.212697693229
1.0	0.212988306394
-1.0	0.213261219204
1.0	0.213357093692
-1.0	0.213407412002
1.0	0.213440277025
1.0	0.213553719
-1.0	0.213657579656
1.0	0.21373809482
-1.0	0.213815784815
1.0	0.213849411513
1.0	0.214326514842
1.0	0.21437939042
-1.0	0.214403944177
-1.0	0.214445421552
1.0	0.214583065002
-1.0	0.214623757747
1.0	0.214719747372
1.0	0.214817533983
1.0	0.21486892936
1.0	0.214937021164
-1.0	0.215107533344
1.0	0.215194486525
-1.0	0.215672412509
1.0	0.215721064881
-1.0	0.215845609069
1.0	0.215974558259
1.0	0.21606752935
-1.0	0.216178538655
1.0	0.216256828297
-1.0	0.216487256887
1.0	0.216755988646
1.0	0.216851515122
-1.0	0.217035707905
-1.0	0.21724952933
1.0	0.217293250376
-1.0	0.217351824481
1.0	0.217682556313
1.0	0.21777677425
1.0	0.218193644681
-1.0	0.218233452943
1.0	0.218320269788
1.0	0.218335199753
1.0	0.218366529434
1.0	0.218769740857
1.0	0.218778130693
-1.0	0.219099902351
1.0	0.219154426069
-1.0	0.219196083875
1.0	0.219339542897
1.0	0.219454200897
1.0	0.219475017407
1.0	0.219791724958
-1.0	0.220255515055
1.0	0.220282767126
1.0	0.220549321888
1.0	0.220619192564
1.0	0.221357855338
1.0	0.22189952165
1.0	0.221910121559
1.0	0.222023910803
-1.0	0.222191953262
1.0	0.222279623903
1.0	0.222385224453
1.0	0.222758862653
-1.0	0.222842097794
1.0	0.222862266926
1.0	0.223015844673
1.0	0.223047242122
-1.0	0.223100078101
1.0	0.223126536238
1.0	0.223158061651
-1.0	0.223231000669
1.0	0.223231190359
1.0	0.223314862051
1.0	0.223354144347
1.0	0.223354391444
-1.0	0.223371686774
-1.0	0.223654254112
-1.0	0.223679994829
1.0	0.224086736042
1.0	0.224125041116
1.0	0.224582567728
1.0	0.224796027571
-1.0	0.225446942337
1.0	0.225466535992
1.0	0.225582952362
1.0	0.225702193315
-1.0	0.226555918132
1.0	0.22656280152
1.0	0.226781338274
1.0	0.226801524398
1.0	0.226807100683
-1.0	0.226817096027
-1.0	0.227065027382
-1.0	0.227314342072
-1.0	0.227398470009
1.0	0.227473270179
1.0	0.227580039068
1.0	0.227811037386
-1.0	0.227898437977
1.0	0.228103377305
1.0	0.228143034518
1.0	0.228458222716
-1.0	0.228609372881
1.0	0.228726945556
1.0	0.228908317004
1.0	0.229476617842
1.0	0.229499598483
1.0	0.229921545063
-1.0	0.230024450213
1.0	0.230281565357
1.0	0.230282037345
1.0	0.230361678584
-1.0	0.230439368844
1.0	0.230568289319
1.0	0.230748393313
1.0	0.23082250357
1.0	0.230936546452
1.0	0.231263604417
-1.0	0.231405651865
-1.0	0.231522730754
-1.0	0.231526782587
-1.0	0.232101549972
-1.0	0.232142447826
-1.0	0.232190588489
1.0	0.232255238082
1.0	0.232316211459
1.0	0.232641967939
1.0	0.232654742897
-1.0	0.232827904201
1.0	0.232831989962
1.0	0.232891739195
1.0	0.233092913308
1.0	0.233520102488
-1.0	0.233563748713
1.0	0.233709575367
-1.0	0.233899771632
1.0	0.234120146408
1.0	0.23412508956
1.0	0.234154515672
1.0	0.234754335177
1.0	0.234931949698
-1.0	0.23494810461
1.0	0.235114180073
1.0	0.235114786587
-1.0	0.235278911737
1.0	0.235757943293
1.0	0.23627800888
1.0	0.23640674013
-1.0	0.236446037935
1.0	0.236449790479
1.0	0.236537849624
1.0	0.236565048491
1.0	0.236598368495
1.0	0.236701179775
-1.0	0.236799500815
1.0	0.23688029073
1.0	0.237027366411
1.0	0.237175641352
1.0	0.237463573443
1.0	0.238002650243
-1.0	0.238019174122
1.0	0.238062452623
1.0	0.238200212974
1.0	0.238217570906
1.0	0.238240445064
1.0	0.238573473813
1.0	0.238741991858
-1.0	0.238970086074
1.0	0.239513775353
1.0	0.239690634485
1.0	0.239984359793
-1.0	0.240035803723
1.0	0.240091110112
1.0	0.240164441586
-1.0	0.240401236033
-1.0	0.240426733124
-1.0	0.240700492917
-1.0	0.241038343187
1.0	0.24108712879
1.0	0.241261453961
1.0	0.241266528863
1.0	0.241273180883
-1.0	0.241334800151
1.0	0.241417476332
1.0	0.241452589767
1.0	0.241750763747
-1.0	0.24180339061
-1.0	0.241893766145
1.0	0.242281127713
-1.0	0.242511519672
1.0	0.242708937459
1.0	0.242764852152
1.0	0.243027476905
1.0	0.243312295884
1.0	0.243467564954
1.0	0.243468583491
-1.0	0.243585908992
-1.0	0.243606053399
1.0	0.243945348952
1.0	0.244145854173
-1.0	0.244274228507
1.0	0.245290813566
-1.0	0.2456961101
-1.0	0.24594358175
1.0	0.246052383723
1.0	0.24634931627
1.0	0.24683736626
1.0	0.246865208332
1.0	0.246953846843
-1.0	0.247105308574
1.0	0.247145296639
-1.0	0.247357462744
-1.0	0.247553434928
1.0	0.248186670869
1.0	0.248245636535
1.0	0.248700493194
-1.0	0.248721906287
-1.0	0.24875301581
1.0	0.249040078854
1.0	0.249097139536
1.0	0.249258326575
1.0	0.249271824893
-1.0	0.249586408355
1.0	0.249656474345
1.0	0.249946817338
1.0	0.249972444546
1.0	0.250064227802
1.0	0.250163309573
-1.0	0.250214714925
1.0	0.250484476416
-1.0	0.250695992803
1.0	0.250709977224
1.0	0.251153901433
1.0	0.251304918114
1.0	0.251991175344
-1.0	0.252226502977
1.0	0.252232534474
1.0	0.252564775467
1.0	0.252572423399
1.0	0.252975220388
1.0	0.253111051149
-1.0	0.253163973128
-1.0	0.25333052997
1.0	0.253541243149
-1.0	0.253899370678
1.0	0.253901969752
1.0	0.253902630659
-1.0	0.254379682313
1.0	0.254439014411
-1.0	0.254572879762
-1.0	0.25462026222
-1.0	0.254678452125
1.0	0.254892965519
1.0	0.254893595585
1.0	0.255031732797
1.0	0.255131607051
1.0	0.255214618539
-1.0	0.255597338391
-1.0	0.255651364268
1.0	0.255708498938
1.0	0.255773937328
1.0	0.255849073903
1.0	0.256343855218
1.0	0.256734782599
1.0	0.256743303772
-1.0	0.256871628795
-1.0	0.25764423583
-1.0	0.257743402602
1.0	0.257805057721
1.0	0.257951541732
1.0	0.258145351676
1.0	0.258218906003
1.0	0.258359360352
-1.0	0.258555990659
-1.0	0.258604289032
-1.0	0.258678275216
1.0	0.258782450781
1.0	0.258793939706
-1.0	0.258841434939
-1.0	0.259067365886
1.0	0.259082270576
1.0	0.2591077823
1.0	0.25925140842
1.0	0.25965024663
-1.0	0.259738195848
1.0	0.259942835251
1.0	0.259951464219
1.0	0.260223286281
1.0	0.260353070549
1.0	0.260649683659
-1.0	0.260672697368
-1.0	0.260690158686
-1.0	0.261087144883
1.0	0.261128437422
1.0	0.261275368096
1.0	0.261334608976
1.0	0.261459775925
1.0	0.261567465317
1.0	0.261585236305
1.0	0.261636588019
1.0	0.261759193572
-1.0	0.261828417405
1.0	0.262122999661
1.0	0.262223472526
1.0	0.262325732642
1.0	0.26253836128
-1.0	0.262782338117
1.0	0.263231297753
-1.0	0.264152941325
1.0	0.264210442621
-1.0	0.264684700062
1.0	0.264791382965
1.0	0.264924378788
-1.0	0.265310693876
1.0	0.265572860158
-1.0	0.265595116468
1.0	0.265642190809
-1.0	0.265730564607
1.0	0.26573902652
1.0	0.265901312621
1.0	0.266264590967
1.0	0.266612901608
1.0	0.266638460309
1.0	0.2668299257
1.0	0.266974677888
1.0	0.267080701707
1.0	0.267371607737
1.0	0.267840793442
-1.0	0.267886481917
1.0	0.268100577734
1.0	0.268487891121
-1.0	0.268512744062
1.0	0.26865782788
1.0	0.268916817508
1.0	0.269127796147
-1.0	0.269166699435
-1.0	0.269197514914
1.0	0.269307513811
1.0	0.269815853313
1.0	0.269859829545
1.0	0.269933911904
1.0	0.270090100777
1.0	0.270215203737
1.0	0.270303952738
1.0	0.270647744399
1.0	0.270933415251
-1.0	0.27094462047
1.0	0.271026856147
1.0	0.271065816192
1.0	0.271071429152
1.0	0.271193112672
-1.0	0.271299522201
1.0	0.27130563584
1.0	0.271380528752
1.0	0.271597029229
1.0	0.27167368445
1.0	0.271717015565
1.0	0.27173357448
1.0	0.271735967876
-1.0	0.27200643332
1.0	0.272126291907
1.0	0.272145943328
-1.0	0.272264859858
-1.0	0.272307335752
-1.0	0.272393967366
1.0	0.273089835187
1.0	0.27312235906
1.0	0.273131764085
1.0	0.27341456697
-1.0	0.273828562167
1.0	0.273904352322
1.0	0.274407803582
1.0	0.27446623603
1.0	0.27509391964
1.0	0.275235319608
1.0	0.275295551992
1.0	0.275412229862
-1.0	0.275963429944
1.0	0.275979252801
1.0	0.275983202681
-1.0	0.276297659887
1.0	0.276448201605
1.0	0.276509304368
1.0	0.27660886532
-1.0	0.276795670777
1.0	0.276933798865
-1.0	0.277102328009
1.0	0.277456857641
-1.0	0.27787581548
-1.0	0.278114230114
-1.0	0.278188654547
1.0	0.278304265718
1.0	0.278405574535
1.0	0.278553165221
1.0	0.278692269998
-1.0	0.279076912266
-1.0	0.279361301301
1.0	0.279652725248
1.0	0.279698265365
1.0	0.280508025142
-1.0	0.280643484807
1.0	0.280652889934
1.0	0.280843393496
-1.0	0.281038182291
1.0	0.281895288216
1.0	0.281972840037
1.0	0.282025424005
1.0	0.282366258125
1.0	0.282494763789
1.0	0.282534000517
1.0	0.282827557107
-1.0	0.282856299817
-1.0	0.2829589906
1.0	0.283096801295
1.0	0.283141447334
-1.0	0.283307812318
1.0	0.283339934399
1.0	0.283527194513
1.0	0.284115788739
-1.0	0.28445506057
-1.0	0.28445536118
-1.0	0.284478514315
-1.0	0.284657629497
1.0	0.284794315452
1.0	0.285530548011
1.0	0.285815406549
1.0	0.286279068733
1.0	0.286713698453
-1.0	0.286714668337
-1.0	0.286917836178
1.0	0.287325601353
1.0	0.287436053944
-1.0	0.287501598502
1.0	0.28778313714
1.0	0.287850621419
1.0	0.287868794896
1.0	0.288072952823
1.0	0.288500061121
-1.0	0.288509316364
-1.0	0.288633915757
1.0	0.288715844944
1.0	0.288750671797
1.0	0.28877903951
-1.0	0.288795694725
1.0	0.288954365237
1.0	0.289036160085
1.0	0.289292255103
1.0	0.289523038347
-1.0	0.289696979587
1.0	0.289776505067
1.0	0.289858670205
1.0	0.289910522066
1.0	0.290083865182
1.0	0.290174515655
-1.0	0.290463777564
1.0	0.290758042056
1.0	0.291003902511
1.0	0.291269797508
-1.0	0.291371570789
1.0	0.291752816881
1.0	0.29219234778
-1.0	0.29247586083
1.0	0.29254317204
1.0	0.292763366646
1.0	0.293226311089
-1.0	0.293311535568
-1.0	0.293577450494
-1.0	0.293844116905
-1.0	0.294932165892
1.0	0.294994810641
1.0	0.295018038862
1.0	0.295415227187
-1.0	0.295559652428
1.0	0.295670309032
1.0	0.295682318293
-1.0	0.295766100566
-1.0	0.296166449865
1.0	0.296239159236
1.0	0.296449570649
1.0	0.296547571899
1.0	0.29658656291
1.0	0.29678645558
1.0	0.296888440431
-1.0	0.296994411322
1.0	0.29708614639
-1.0	0.297147095518
1.0	0.297221107677
1.0	0.29766019558
1.0	0.297667614479
-1.0	0.297684906722
1.0	0.297775886121
1.0	0.29789100105
1.0	0.298233087323
1.0	0.298601862704
1.0	0.298773177803
1.0	0.299068598295
1.0	0.299227162381
-1.0	0.299492582346
1.0	0.299602588826
1.0	0.299950510975
1.0	0.300043059178
1.0	0.300111104376
-1.0	0.300392357647
-1.0	0.300536866939
-1.0	0.300778387038
1.0	0.301005760463
1.0	0.301024189415
1.0	0.30117862497
1.0	0.301534868661
1.0	0.301867297801
-1.0	0.301966149068
1.0	0.302004572047
1.0	0.302090154226
-1.0	0.302207856006
-1.0	0.302213986584
-1.0	0.302817794419
1.0	0.302984543175
1.0	0.30300955891
-1.0	0.303026541173
1.0	0.303036571804
1.0	0.303114194906
1.0	0.303153469184
1.0	0.303760835565
1.0	0.304013653487
-1.0	0.304408564979
1.0	0.304613431304
1.0	0.304987077773
1.0	0.305022517866
1.0	0.305311559434
-1.0	0.305422181397
1.0	0.305575349208
1.0	0.305578105107
1.0	0.30563880815
-1.0	0.306176966528
1.0	0.306181193887
1.0	0.306183135857
-1.0	0.306379783901
1.0	0.30649854412
1.0	0.306735050752
1.0	0.306909245506
1.0	0.307036512988
1.0	0.307085051925
1.0	0.307134068234
1.0	0.307187276536
1.0	0.307255071877
1.0	0.307277948784
1.0	0.307544926172
-1.0	0.307762123049
-1.0	0.30782903071
-1.0	0.308081643855
1.0	0.308125670828
1.0	0.308224672045
-1.0	0.308331328368
-1.0	0.308418892012
1.0	0.308583258264
1.0	0.308904765515
1.0	0.309109426888
1.0	0.309147811402
1.0	0.309484917046
1.0	0.309608287191
1.0	0.309609026106
1.0	0.30966428372
1.0	0.309758136218
-1.0	0.309879752422
-1.0	0.309988000911
1.0	0.310110174221
1.0	0.310209375188
1.0	0.310255978435
1.0	0.310615875691
1.0	0.310629237782
-1.0	0.310834026838
1.0	0.310987658638
-1.0	0.311412180912
1.0	0.311505765465
1.0	0.311586779719
1.0	0.311680619447
1.0	0.312010956536
-1.0	0.3120309503
1.0	0.312294078558
1.0	0.312567566091
-1.0	0.312680634286
1.0	0.312695464808
-1.0	0.312728784245
1.0	0.312746409873
1.0	0.313077438744
1.0	0.313197518314
1.0	0.313364658772
1.0	0.313873165496
1.0	0.314080536059
1.0	0.314140061877
1.0	0.314349499221
1.0	0.314383141667
-1.0	0.314515042738
1.0	0.314656980514
-1.0	0.314952349892
1.0	0.3153999338
1.0	0.315408372611
1.0	0.315536819481
-1.0	0.315934388738
1.0	0.315944481346
-1.0	0.316033345537
1.0	0.316245916099
-1.0	0.316540736393
1.0	0.316698871365
1.0	0.31700525612
1.0	0.317117817985
-1.0	0.317633429796
-1.0	0.317646956227
1.0	0.317669915947
-1.0	0.317744319858
1.0	0.317832763999
1.0	0.318254967492
-1.0	0.318327932563
1.0	0.318419845844
1.0	0.318432769747
1.0	0.319039464231
1.0	0.319155070168
1.0	0.3191786669
1.0	0.319439327688
1.0	0.319503994961
-1.0	0.31961434032
1.0	0.319810444645
-1.0	0.319907193679
-1.0	0.319963989176
-1.0	0.320005758992
1.0	0.320011417798
-1.0	0.320192013163
-1.0	0.320296128605
1.0	0.320463052969
1.0	0.321199131595
-1.0	0.321203517471
1.0	0.321416079128
1.0	0.321517805061
-1.0	0.321607090858
-1.0	0.321648097894
1.0	0.321722576409
1.0	0.321942448822
1.0	0.322379143559
-1.0	0.322727759638
1.0	0.322824956936
1.0	0.322864094692
1.0	0.322941854229
1.0	0.323119806645
1.0	0.323294966948
1.0	0.323337621105
1.0	0.323379082143
1.0	0.323500665168
1.0	0.323662865913
-1.0	0.324249769792
1.0	0.324330366265
1.0	0.324557802324
1.0	0.324560233039
1.0	0.324577052129
-1.0	0.324693188318
-1.0	0.324838518385
1.0	0.324900152484
1.0	0.325139988529
1.0	0.325210017082
1.0	0.325286580067
1.0	0.325359298102
1.0	0.325516111448
1.0	0.326182951142
1.0	0.326231509905
1.0	0.32653331124
1.0	0.326578034902
1.0	0.326849182823
1.0	0.327508700355
1.0	0.327528183002
1.0	0.327833004467
1.0	0.328192559656
-1.0	0.32821456019
1.0	0.328635371543
1.0	0.328779822155
-1.0	0.328810252798
1.0	0.328812672203
-1.0	0.328916481104
1.0	0.32905152538
1.0	0.329174976313
-1.0	0.329276929854
1.0	0.329344087866
1.0	0.329377308087
-1.0	0.329394009625
-1.0	0.329423568022
1.0	0.329673363397
1.0	0.329948383131
1.0	0.330016067594
-1.0	0.330123334833
1.0	0.330162661638
-1.0	0.330296138385
-1.0	0.330560588845
1.0	0.330587719659
1.0	0.3307567797
1.0	0.330766383201
-1.0	0.331217173029
-1.0	0.331499788547
1.0	0.331539514789
1.0	0.33154931865
1.0	0.331644013395
1.0	0.331689455821
-1.0	0.332232948064
1.0	0.332268107182
1.0	0.332329542962
1.0	0.332441850095
1.0	0.33245965323
-1.0	0.332667088774
1.0	0.332668382977
1.0	0.332784930121
1.0	0.332791482288
1.0	0.333441358474
1.0	0.333590550938
-1.0	0.333989328935
1.0	0.334016989978
1.0	0.334073381671
1.0	0.334116755677
-1.0	0.334179069992
1.0	0.334367757173
1.0	0.334401059063
-1.0	0.334454169197
1.0	0.334482596067
1.0	0.33459055903
1.0	0.334811879758
-1.0	0.334859622718
1.0	0.335203280235
1.0	0.33540812544
-1.0	0.335754148856
1.0	0.335954339343
1.0	0.336151594324
-1.0	0.336297731061
1.0	0.336573999565
1.0	0.336629053165
1.0	0.336696610779
-1.0	0.336977884529
1.0	0.337237329916
1.0	0.337629945949
-1.0	0.337802004208
1.0	0.337921271336
1.0	0.338666242259
1.0	0.339076731958
1.0	0.339202870126
1.0	0.339353589079
1.0	0.339409626438
1.0	0.339920144685
1.0	0.340039713996
1.0	0.340371181668
1.0	0.340433779767
1.0	0.340482238981
-1.0	0.340491309127
1.0	0.340822781912
1.0	0.340910134311
1.0	0.34104973572
1.0	0.34112168238
-1.0	0.341218836712
1.0	0.341284078839
1.0	0.341374312691
1.0	0.341808475269
1.0	0.341841587796
1.0	0.342028036185
1.0	0.342103969886
1.0	0.34222711859
-1.0	0.342300216071
1.0	0.342460975702
1.0	0.342795205168
1.0	0.342816559852
1.0	0.34281952704
1.0	0.343060362285
1.0	0.343121075852
-1.0	0.343298129278
1.0	0.343302216543
1.0	0.344018940501
1.0	0.344203914909
1.0	0.344251700844
1.0	0.344386393705
1.0	0.344431064088
-1.0	0.344433298778
1.0	0.344584176634
1.0	0.34478838024
1.0	0.34496350787
1.0	0.34501998142
1.0	0.345037170226
1.0	0.345086987986
1.0	0.345241525482
1.0	0.34536252469
1.0	0.345693770403
1.0	0.345761642404
1.0	0.345866164193
1.0	0.346005114076
1.0	0.346033442312
1.0	0.346043027336
1.0	0.34638219593
1.0	0.34647746219
1.0	0.346492518583
-1.0	0.347036022355
1.0	0.347057041396
-1.0	0.34708410678
-1.0	0.347242922025
1.0	0.347452364633
1.0	0.347710714863
1.0	0.347820004313
1.0	0.34817207194
1.0	0.348182506908
1.0	0.348319502101
1.0	0.348342540926
1.0	0.348465177413
1.0	0.348494686908
-1.0	0.348501961575
1.0	0.34854148758
1.0	0.348622977317
1.0	0.348673892703
-1.0	0.349087057969
1.0	0.349114764862
1.0	0.349115396722
-1.0	0.349155485351
1.0	0.34955883666
1.0	0.349693686102
1.0	0.350241972169
1.0	0.350431925213
-1.0	0.350492469439
-1.0	0.350575700492
1.0	0.350739297857
1.0	0.350842800813
-1.0	0.350931996784
1.0	0.351028363623
1.0	0.351039093709
1.0	0.351054929396
-1.0	0.351252908518
1.0	0.351493597203
1.0	0.351499987477
1.0	0.351541969719
1.0	0.352042249511
1.0	0.352147411502
-1.0	0.352162866939
-1.0	0.352190012354
1.0	0.35234257176
1.0	0.352465955786
1.0	0.352900653563
1.0	0.353016833451
1.0	0.353034105935
1.0	0.353058521045
1.0	0.353201094135
1.0	0.353292700865
1.0	0.353607025508
1.0	0.353837200952
1.0	0.354014893508
-1.0	0.354550572564
1.0	0.354652670568
1.0	0.354694504905
1.0	0.354941279783
1.0	0.355307837997
-1.0	0.355658502354
1.0	0.35566624912
1.0	0.355963651765
1.0	0.356109244566
1.0	0.35635145077
1.0	0.356385296231
1.0	0.356463111475
-1.0	0.356560708365
1.0	0.356727996733
1.0	0.356740028641
-1.0	0.356940899765
-1.0	0.357070545503
1.0	0.357074316244
-1.0	0.357196955591
1.0	0.357759795942
1.0	0.35789419859
1.0	0.358135843908
1.0	0.358213642934
1.0	0.358430420546
1.0	0.358553407643
1.0	0.35868432226
-1.0	0.358733640862
-1.0	0.358799460219
1.0	0.358817580138
1.0	0.358895056737
1.0	0.358902543224
-1.0	0.359000337517
1.0	0.359080120138
1.0	0.359174718988
-1.0	0.359407232927
1.0	0.359609316191
1.0	0.359907880009
-1.0	0.359973657888
1.0	0.360022023465
-1.0	0.360036210907
1.0	0.360303084506
1.0	0.360375468584
1.0	0.36038014882
1.0	0.360723447275
1.0	0.360846423756
1.0	0.360934856318
1.0	0.361102167595
1.0	0.361120855103
1.0	0.361146530065
1.0	0.361234164727
-1.0	0.361306166055
1.0	0.361326499492
1.0	0.361371275426
1.0	0.361428066375
-1.0	0.362122214109
1.0	0.362306879921
1.0	0.362328151595
1.0	0.362508180087
1.0	0.362536508959
1.0	0.362544424403
1.0	0.362648282025
1.0	0.362763006951
1.0	0.362823100905
1.0	0.362965481496
1.0	0.363052411483
-1.0	0.363266685431
1.0	0.363427521321
1.0	0.363511384548
1.0	0.363885879875
-1.0	0.364158627283
